## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-7-recording.idf
## Date:	21.09.2018 09:55:05
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12685
## Reversed:	none
## [Run]
## Subject:	Participant 1 (6)
## Description:	Run7
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
806846460;SMP;1;53.9471;48.3676;6.0471;54.4373;50.3067;6.4823;535.5480;536.8566;535.5480;536.8566;535.5480;536.8566;33.2932;2.9838;-26.5376;-31.3646;4.5034;-28.0874;0.0911;-0.2297;0.9690;0.0498;-0.2142;0.9755;00:01:04:16;
806854747;SMP;1;53.9113;47.0863;6.0815;54.3031;48.9316;6.4965;580.6060;504.8900;580.6060;504.8900;580.6060;504.8900;33.2954;2.9856;-26.5384;-31.3628;4.5052;-28.0892;0.0526;-0.2040;0.9776;0.0099;-0.1869;0.9823;00:01:04:16;
806863028;SMP;1;53.9970;45.5766;6.1473;54.1821;47.0275;6.5224;642.1166;478.6438;642.1166;478.6438;642.1166;478.6438;33.2975;2.9890;-26.5404;-31.3596;4.5089;-28.0930;-0.0061;-0.1812;0.9834;-0.0387;-0.1656;0.9854;00:01:04:17;
806871292;SMP;1;54.1723;44.7538;6.1959;54.1595;45.8102;6.5221;703.5842;459.0775;703.5842;459.0775;703.5842;459.0775;33.2981;2.9942;-26.5433;-31.3559;4.5126;-28.0975;-0.0616;-0.1624;0.9848;-0.0900;-0.1507;0.9845;00:01:04:17;
806879574;SMP;1;54.1887;43.4054;6.1595;54.3831;44.0464;6.5630;764.7928;448.5645;764.7928;448.5645;764.7928;448.5645;33.2967;2.9998;-26.5467;-31.3520;4.5156;-28.1021;-0.1157;-0.1532;0.9814;-0.1409;-0.1409;0.9799;00:01:04:17;
806887875;SMP;1;53.9721;42.7991;6.0950;54.3113;42.8991;6.5281;820.4138;447.6214;820.4138;447.6214;820.4138;447.6214;33.2939;3.0029;-26.5486;-31.3491;4.5163;-28.1043;-0.1606;-0.1484;0.9758;-0.1895;-0.1425;0.9715;00:01:04:17;
806896120;SMP;1;53.8623;42.3590;6.0632;54.0187;42.4456;6.0008;861.9247;447.8903;861.9247;447.8903;861.9247;447.8903;33.2903;3.0023;-26.5478;-31.3478;4.5164;-28.1052;-0.1982;-0.1515;0.9684;-0.2204;-0.1384;0.9655;00:01:04:18;
806904403;SMP;1;53.9843;42.4377;6.0509;54.2007;42.1969;6.4821;884.3854;453.6514;884.3854;453.6514;884.3854;453.6514;33.2851;2.9993;-26.5450;-31.3469;4.5162;-28.1055;-0.2147;-0.1561;0.9641;-0.2403;-0.1424;0.9602;00:01:04:18;
806912686;SMP;1;54.1387;42.5873;6.0808;54.2225;42.2884;6.4854;882.4925;456.0949;882.4925;456.0949;882.4925;456.0949;33.2808;2.9960;-26.5424;-31.3462;4.5154;-28.1053;-0.2117;-0.1601;0.9641;-0.2402;-0.1426;0.9602;00:01:04:18;
806920947;SMP;1;53.9433;42.8651;6.0411;54.2077;42.4464;6.4823;879.1248;461.5770;879.1248;461.5770;879.1248;461.5770;33.2777;2.9939;-26.5412;-31.3454;4.5139;-28.1049;-0.2057;-0.1656;0.9645;-0.2407;-0.1465;0.9595;00:01:04:18;
806929239;SMP;1;53.9418;43.1825;6.0531;54.1147;42.9658;6.4682;880.4665;465.6400;880.4665;465.6400;880.4665;465.6400;33.2756;2.9919;-26.5408;-31.3447;4.5120;-28.1042;-0.2054;-0.1697;0.9638;-0.2431;-0.1491;0.9585;00:01:04:18;
806937512;SMP;1;53.9934;43.4747;6.0492;54.2094;43.1534;6.4903;880.0586;467.9896;880.0586;467.9896;880.0586;467.9896;33.2727;2.9896;-26.5404;-31.3440;4.5102;-28.1036;-0.2029;-0.1718;0.9640;-0.2449;-0.1510;0.9577;00:01:04:18;
806945802;SMP;1;54.1242;43.5351;6.0984;54.2431;43.2713;6.5034;879.1694;471.0561;879.1694;471.0561;879.1694;471.0561;33.2692;2.9881;-26.5403;-31.3441;4.5092;-28.1031;-0.2021;-0.1738;0.9638;-0.2443;-0.1541;0.9574;00:01:04:18;
806954089;SMP;1;54.0195;43.6426;6.0826;54.1762;43.3397;6.3977;876.9889;474.3877;876.9889;474.3877;876.9889;474.3877;33.2653;2.9871;-26.5400;-31.3428;4.5033;-28.1001;-0.1992;-0.1762;0.9640;-0.2436;-0.1574;0.9570;00:01:04:18;
806962356;SMP;1;54.2017;43.6389;6.1014;54.3927;43.2564;6.5266;875.7160;475.6187;875.7160;475.6187;875.7160;475.6187;33.2618;2.9867;-26.5395;-31.3428;4.5017;-28.0994;-0.1976;-0.1775;0.9641;-0.2431;-0.1582;0.9570;00:01:04:19;
806970620;SMP;1;54.0793;43.8933;6.0809;54.2741;43.4997;6.5745;872.1776;476.2614;872.1776;476.2614;872.1776;476.2614;33.2587;2.9867;-26.5388;-31.3443;4.5045;-28.1009;-0.1935;-0.1781;0.9648;-0.2415;-0.1589;0.9573;00:01:04:19;
806978905;SMP;1;54.1887;43.8206;6.1032;54.2293;43.7702;6.5223;868.7682;475.7357;868.7682;475.7357;868.7682;475.7357;33.2558;2.9866;-26.5379;-31.3455;4.5051;-28.1015;-0.1907;-0.1771;0.9655;-0.2387;-0.1592;0.9579;00:01:04:19;
806987182;SMP;1;54.1720;43.9325;6.0795;54.3598;43.6916;6.5513;865.4938;473.7544;865.4938;473.7544;865.4938;473.7544;33.2531;2.9865;-26.5367;-31.3468;4.5061;-28.1026;-0.1873;-0.1764;0.9663;-0.2368;-0.1567;0.9588;00:01:04:19;
806995445;SMP;1;54.1054;43.8151;6.0664;54.3011;43.6175;6.5146;859.1229;470.2332;859.1229;470.2332;859.1229;470.2332;33.2503;2.9862;-26.5351;-31.3483;4.5053;-28.1034;-0.1815;-0.1743;0.9678;-0.2321;-0.1533;0.9605;00:01:04:19;
807003781;SMP;1;54.0136;43.8487;6.0573;54.1002;43.8514;6.4850;854.5297;465.6328;854.5297;465.6328;854.5297;465.6328;33.2470;2.9852;-26.5326;-31.3499;4.5046;-28.1042;-0.1776;-0.1697;0.9694;-0.2286;-0.1503;0.9618;00:01:04:20;
807011991;SMP;1;54.0656;43.8974;6.0544;54.3190;43.7493;6.5583;849.0135;459.8904;849.0135;459.8904;849.0135;459.8904;33.2439;2.9837;-26.5297;-31.3528;4.5053;-28.1061;-0.1750;-0.1657;0.9705;-0.2222;-0.1449;0.9642;00:01:04:20;
807020285;SMP;1;54.0479;43.6676;6.0789;54.1447;43.5134;6.5490;845.3143;454.3249;845.3143;454.3249;845.3143;454.3249;33.2412;2.9824;-26.5270;-31.3572;4.5070;-28.1096;-0.1716;-0.1614;0.9718;-0.2195;-0.1399;0.9655;00:01:04:20;
807028556;SMP;1;54.0703;43.7863;6.0776;54.1650;43.6613;6.5417;837.3084;449.6607;837.3084;449.6607;837.3084;449.6607;33.2383;2.9809;-26.5240;-31.3630;4.5098;-28.1143;-0.1647;-0.1580;0.9736;-0.2132;-0.1358;0.9675;00:01:04:20;
807036834;SMP;1;54.0952;43.3961;6.0801;54.1249;43.4721;6.5349;831.0018;444.2262;831.0018;444.2262;831.0018;444.2262;33.2353;2.9791;-26.5206;-31.3688;4.5135;-28.1187;-0.1603;-0.1543;0.9749;-0.2072;-0.1305;0.9696;00:01:04:21;
807045115;SMP;1;54.1126;43.3888;6.0781;54.2114;43.3675;6.5523;824.2086;440.3412;824.2086;440.3412;824.2086;440.3412;33.2323;2.9773;-26.5173;-31.3740;4.5181;-28.1225;-0.1558;-0.1509;0.9762;-0.2004;-0.1276;0.9714;00:01:04:21;
807053394;SMP;1;54.0097;43.3785;6.0657;54.1464;43.5279;6.5077;818.7736;434.5881;818.7736;434.5881;818.7736;434.5881;33.2296;2.9755;-26.5143;-31.3766;4.5198;-28.1240;-0.1505;-0.1475;0.9776;-0.1966;-0.1214;0.9729;00:01:04:21;
807061653;SMP;1;54.0954;43.2209;6.0721;54.2139;43.2905;6.5223;813.9220;431.8994;813.9220;431.8994;813.9220;431.8994;33.2269;2.9735;-26.5111;-31.3790;4.5208;-28.1251;-0.1453;-0.1461;0.9785;-0.1937;-0.1184;0.9739;00:01:04:21;
807069942;SMP;1;54.1596;43.5108;6.0727;54.4106;43.4199;6.5314;806.5095;429.9414;806.5095;429.9414;806.5095;429.9414;33.2245;2.9720;-26.5082;-31.3810;4.5211;-28.1256;-0.1403;-0.1451;0.9794;-0.1863;-0.1162;0.9756;00:01:04:21;
807078208;SMP;1;54.0663;43.4355;6.0803;54.1034;43.4195;6.4900;802.7095;428.4456;802.7095;428.4456;802.7095;428.4456;33.2222;2.9705;-26.5052;-31.3827;4.5210;-28.1258;-0.1377;-0.1444;0.9799;-0.1826;-0.1146;0.9765;00:01:04:21;
807086491;SMP;1;53.9649;43.5486;6.0586;54.0554;43.5569;6.4658;796.3867;428.7242;796.3867;428.7242;796.3867;428.7242;33.2201;2.9690;-26.5020;-31.3840;4.5201;-28.1254;-0.1319;-0.1453;0.9806;-0.1778;-0.1143;0.9774;00:01:04:22;
807094755;SMP;1;54.0828;43.5506;6.0696;54.2375;43.3743;6.4890;791.3990;429.1590;791.3990;429.1590;791.3990;429.1590;33.2182;2.9676;-26.4989;-31.3855;4.5188;-28.1248;-0.1266;-0.1462;0.9811;-0.1747;-0.1143;0.9780;00:01:04:22;
807103039;SMP;1;54.0130;43.5201;6.0643;54.0371;43.2873;6.4874;787.3920;430.5284;787.3920;430.5284;787.3920;430.5284;33.2163;2.9660;-26.4954;-31.3876;4.5175;-28.1244;-0.1235;-0.1485;0.9812;-0.1710;-0.1144;0.9786;00:01:04:22;
807111329;SMP;1;54.1953;43.5881;6.0774;54.2673;43.5180;6.5103;781.9571;431.7495;781.9571;431.7495;781.9571;431.7495;33.2146;2.9640;-26.4916;-31.3899;4.5159;-28.1240;-0.1191;-0.1494;0.9816;-0.1663;-0.1157;0.9793;00:01:04:22;
807119625;SMP;1;54.0648;43.7683;6.0724;54.0095;43.7143;6.4658;775.3716;434.3944;775.3716;434.3944;775.3716;434.3944;33.2130;2.9616;-26.4876;-31.3926;4.5137;-28.1234;-0.1118;-0.1523;0.9820;-0.1624;-0.1175;0.9797;00:01:04:23;
807127870;SMP;1;54.3015;44.1200;6.0921;54.3149;44.2138;6.5180;773.2958;437.8942;773.2958;437.8942;773.2958;437.8942;33.2116;2.9592;-26.4837;-31.3950;4.5120;-28.1231;-0.1099;-0.1553;0.9817;-0.1608;-0.1204;0.9796;00:01:04:23;
807136196;SMP;1;54.1818;44.3399;6.0773;54.1613;44.3154;6.4840;769.8453;441.6149;769.8453;441.6149;769.8453;441.6149;33.2105;2.9567;-26.4797;-31.3973;4.5104;-28.1226;-0.1079;-0.1587;0.9814;-0.1570;-0.1234;0.9799;00:01:04:23;
807144429;SMP;1;54.2895;44.5074;6.0815;54.3149;44.3777;6.4842;766.0034;446.1935;766.0034;446.1935;766.0034;446.1935;33.2098;2.9542;-26.4758;-31.3996;4.5087;-28.1218;-0.1044;-0.1631;0.9811;-0.1540;-0.1270;0.9799;00:01:04:23;
807152701;SMP;1;54.2144;44.5803;6.0665;54.2702;44.5381;6.4626;761.3943;450.2038;761.3943;450.2038;761.3943;450.2038;33.2091;2.9517;-26.4718;-31.4020;4.5062;-28.1201;-0.0983;-0.1658;0.9812;-0.1522;-0.1312;0.9796;00:01:04:23;
807160993;SMP;1;54.3199;44.9510;6.0957;54.2927;44.8811;6.4565;760.2175;454.3454;760.2175;454.3454;760.2175;454.3454;33.2089;2.9495;-26.4684;-31.4043;4.5025;-28.1173;-0.0985;-0.1705;0.9804;-0.1500;-0.1335;0.9796;00:01:04:23;
807169266;SMP;1;54.2726;45.0471;6.0908;54.2804;44.9453;6.4504;758.0510;458.3791;758.0510;458.3791;758.0510;458.3791;33.2090;2.9481;-26.4656;-31.4064;4.4971;-28.1131;-0.0968;-0.1745;0.9799;-0.1480;-0.1365;0.9795;00:01:05:00;
807177531;SMP;1;54.3700;45.2119;6.0993;54.3583;45.2113;6.4597;753.9476;462.0780;753.9476;462.0780;753.9476;462.0780;33.2092;2.9467;-26.4628;-31.4079;4.4912;-28.1089;-0.0926;-0.1770;0.9798;-0.1452;-0.1404;0.9794;00:01:05:00;
807185815;SMP;1;54.2334;45.6295;6.0865;54.1731;45.5697;6.4382;753.0697;465.3890;753.0697;465.3890;753.0697;465.3890;33.2095;2.9455;-26.4601;-31.4089;4.4859;-28.1053;-0.0918;-0.1812;0.9792;-0.1445;-0.1419;0.9793;00:01:05:00;
807194112;SMP;1;54.3822;45.4418;6.1018;54.2862;45.3878;6.4444;751.0308;468.5533;751.0308;468.5533;751.0308;468.5533;33.2100;2.9444;-26.4571;-31.4099;4.4807;-28.1017;-0.0903;-0.1838;0.9788;-0.1425;-0.1447;0.9792;00:01:05:00;
807202356;SMP;1;54.2935;45.7511;6.0897;54.1900;45.6734;6.4258;753.7375;472.5694;753.7375;472.5694;753.7375;472.5694;33.2105;2.9432;-26.4540;-31.4110;4.4747;-28.0979;-0.0923;-0.1865;0.9781;-0.1451;-0.1488;0.9782;00:01:05:01;
807210625;SMP;1;54.4648;45.4175;6.0987;54.4174;45.2893;6.4682;779.3066;470.5664;779.3066;470.5664;779.3066;470.5664;33.2107;2.9415;-26.4506;-31.4117;4.4697;-28.0947;-0.1123;-0.1809;0.9771;-0.1685;-0.1503;0.9742;00:01:05:01;
807218918;SMP;1;54.5554;44.3772;6.1400;54.4327;44.2117;6.5056;820.6127;463.3936;820.6127;463.3936;820.6127;463.3936;33.2102;2.9402;-26.4480;-31.4122;4.4663;-28.0930;-0.1486;-0.1735;0.9736;-0.2015;-0.1442;0.9688;00:01:05:01;
807227211;SMP;1;54.4243;43.7841;6.1167;54.3091;43.1018;6.5384;855.1516;460.4455;855.1516;460.4455;855.1516;460.4455;33.2091;2.9386;-26.4449;-31.4127;4.4658;-28.0933;-0.1792;-0.1703;0.9689;-0.2279;-0.1410;0.9634;00:01:05:01;
807235460;SMP;1;54.4544;43.6742;6.1208;54.3343;42.9433;6.5746;860.0093;460.1193;860.0093;460.1193;860.0093;460.1193;33.2073;2.9368;-26.4417;-31.4136;4.4677;-28.0952;-0.1869;-0.1695;0.9676;-0.2283;-0.1410;0.9633;00:01:05:02;
807243754;SMP;1;54.4770;43.8174;6.1276;54.3148;43.3871;6.5331;855.0960;462.2534;855.0960;462.2534;855.0960;462.2534;33.2047;2.9348;-26.4386;-31.4155;4.4681;-28.0966;-0.1804;-0.1726;0.9683;-0.2267;-0.1417;0.9636;00:01:05:02;
807252025;SMP;1;54.4645;43.7884;6.1181;54.3844;42.9970;6.5382;854.7307;463.1326;854.7307;463.1326;854.7307;463.1326;33.2021;2.9329;-26.4358;-31.4179;4.4682;-28.0981;-0.1797;-0.1741;0.9682;-0.2268;-0.1418;0.9636;00:01:05:02;
807260306;SMP;1;54.4874;43.9835;6.1232;54.4247;43.2362;6.5225;854.8556;464.8984;854.8556;464.8984;854.8556;464.8984;33.1997;2.9312;-26.4335;-31.4202;4.4677;-28.0990;-0.1804;-0.1757;0.9678;-0.2263;-0.1431;0.9635;00:01:05:02;
807268566;SMP;1;54.4256;43.9458;6.0990;54.4613;43.1647;6.5219;855.3641;464.4976;855.3641;464.4976;855.3641;464.4976;33.1970;2.9292;-26.4313;-31.4222;4.4668;-28.0997;-0.1799;-0.1759;0.9678;-0.2277;-0.1423;0.9633;00:01:05:02;
807276864;SMP;1;54.4940;43.8996;6.1169;54.4367;43.0423;6.5223;855.1854;465.0783;855.1854;465.0783;855.1854;465.0783;33.1944;2.9273;-26.4291;-31.4243;4.4660;-28.1004;-0.1800;-0.1760;0.9678;-0.2273;-0.1431;0.9633;00:01:05:03;
807285131;SMP;1;54.4234;43.7809;6.1185;54.2947;43.3199;6.4750;855.3514;465.6427;855.3514;465.6427;855.3514;465.6427;33.1918;2.9254;-26.4271;-31.4257;4.4644;-28.1002;-0.1797;-0.1764;0.9678;-0.2278;-0.1436;0.9630;00:01:05:03;
807293417;SMP;1;54.4235;43.7210;6.1094;54.4076;43.0404;6.5688;855.6485;464.9994;855.6485;464.9994;855.6485;464.9994;33.1893;2.9237;-26.4252;-31.4283;4.4640;-28.1014;-0.1795;-0.1760;0.9679;-0.2285;-0.1430;0.9630;00:01:05:03;
807301681;SMP;1;54.3820;43.8824;6.1186;54.2628;43.2538;6.5624;856.2842;464.8459;856.2842;464.8459;856.2842;464.8459;33.1871;2.9223;-26.4235;-31.4316;4.4645;-28.1033;-0.1802;-0.1755;0.9678;-0.2288;-0.1432;0.9629;00:01:05:03;
807309956;SMP;1;54.3641;43.5142;6.1021;54.3509;43.0088;6.5730;856.1943;464.1246;856.1943;464.1246;856.1943;464.1246;33.1847;2.9207;-26.4217;-31.4369;4.4669;-28.1069;-0.1797;-0.1743;0.9682;-0.2292;-0.1432;0.9628;00:01:05:03;
807318238;SMP;1;54.4126;43.5593;6.1032;54.3849;43.0437;6.5412;857.2258;464.7334;857.2258;464.7334;857.2258;464.7334;33.1823;2.9190;-26.4199;-31.4414;4.4692;-28.1100;-0.1809;-0.1748;0.9679;-0.2297;-0.1436;0.9626;00:01:05:03;
807326497;SMP;1;54.4259;43.4437;6.1098;54.3589;42.8207;6.5712;858.6505;463.8858;858.6505;463.8858;858.6505;463.8858;33.1801;2.9171;-26.4179;-31.4468;4.4728;-28.1141;-0.1824;-0.1736;0.9678;-0.2305;-0.1433;0.9625;00:01:05:04;
807334788;SMP;1;54.3699;43.4625;6.1088;54.2567;42.9157;6.5583;859.8922;463.3667;859.8922;463.3667;859.8922;463.3667;33.1780;2.9152;-26.4159;-31.4518;4.4766;-28.1182;-0.1838;-0.1729;0.9676;-0.2312;-0.1431;0.9623;00:01:05:04;
807343071;SMP;1;54.3769;43.4239;6.1001;54.3305;42.7755;6.5671;861.9823;462.0363;861.9823;462.0363;861.9823;462.0363;33.1758;2.9132;-26.4136;-31.4566;4.4806;-28.1222;-0.1849;-0.1712;0.9677;-0.2334;-0.1424;0.9619;00:01:05:04;
807351337;SMP;1;54.3910;43.3848;6.0986;54.3189;42.8243;6.5549;863.9222;460.9387;863.9222;460.9387;863.9222;460.9387;33.1734;2.9108;-26.4110;-31.4600;4.4834;-28.1251;-0.1851;-0.1706;0.9678;-0.2363;-0.1412;0.9614;00:01:05:04;
807359624;SMP;1;54.4734;43.4536;6.1226;54.2670;42.9671;6.5489;864.6315;460.7090;864.6315;460.7090;864.6315;460.7090;33.1713;2.9084;-26.4083;-31.4632;4.4858;-28.1277;-0.1859;-0.1702;0.9677;-0.2367;-0.1411;0.9613;00:01:05:05;
807367896;SMP;1;54.4216;43.2971;6.1101;54.2607;42.9788;6.5557;865.3606;459.2938;865.3606;459.2938;865.3606;459.2938;33.1693;2.9060;-26.4053;-31.4666;4.4883;-28.1303;-0.1863;-0.1698;0.9677;-0.2375;-0.1391;0.9614;00:01:05:05;
807376170;SMP;1;54.3483;43.2565;6.1001;54.2445;42.7192;6.4979;865.5882;458.9268;865.5882;458.9268;865.5882;458.9268;33.1675;2.9038;-26.4024;-31.4683;4.4886;-28.1309;-0.1867;-0.1694;0.9677;-0.2374;-0.1388;0.9614;00:01:05:05;
807384458;SMP;1;54.2996;43.1402;6.0948;54.2114;42.4851;6.5213;866.8792;458.7670;866.8792;458.7670;866.8792;458.7670;33.1658;2.9018;-26.3996;-31.4705;4.4891;-28.1319;-0.1868;-0.1695;0.9677;-0.2394;-0.1385;0.9610;00:01:05:05;
807392741;SMP;1;54.2957;43.1743;6.0990;54.1880;42.7789;6.5010;866.6091;459.6600;866.6091;459.6600;866.6091;459.6600;33.1642;2.9001;-26.3972;-31.4723;4.4890;-28.1324;-0.1876;-0.1698;0.9675;-0.2383;-0.1397;0.9611;00:01:05:06;
807400991;SMP;1;54.2705;43.1050;6.1019;54.1280;42.7962;6.5117;868.5167;459.5787;868.5167;459.5787;868.5167;459.5787;33.1627;2.8985;-26.3949;-31.4746;4.4889;-28.1332;-0.1882;-0.1691;0.9675;-0.2407;-0.1401;0.9604;00:01:05:06;
807409279;SMP;1;54.3356;42.9554;6.0885;54.2814;42.3716;6.5363;869.4767;460.0150;869.4767;460.0150;869.4767;460.0150;33.1610;2.8965;-26.3923;-31.4771;4.4889;-28.1342;-0.1889;-0.1687;0.9674;-0.2416;-0.1412;0.9600;00:01:05:06;
807417555;SMP;1;54.3268;42.8682;6.0867;54.3277;42.4044;6.5345;870.7157;459.0828;870.7157;459.0828;870.7157;459.0828;33.1593;2.8947;-26.3898;-31.4800;4.4888;-28.1353;-0.1901;-0.1672;0.9674;-0.2423;-0.1411;0.9599;00:01:05:06;
807425832;SMP;1;54.3590;42.9117;6.0829;54.3494;42.4732;6.5291;872.1766;459.2999;872.1766;459.2999;872.1766;459.2999;33.1575;2.8923;-26.3868;-31.4829;4.4887;-28.1362;-0.1904;-0.1669;0.9674;-0.2444;-0.1416;0.9593;00:01:05:06;
807434124;SMP;1;54.3076;42.9640;6.0751;54.2977;42.4256;6.5212;872.5188;460.5017;872.5188;460.5017;872.5188;460.5017;33.1558;2.8899;-26.3837;-31.4859;4.4884;-28.1370;-0.1903;-0.1684;0.9672;-0.2450;-0.1421;0.9590;00:01:05:06;
807442396;SMP;1;54.3400;43.1432;6.0897;54.2775;42.5743;6.5451;873.0223;462.8739;873.0223;462.8739;873.0223;462.8739;33.1544;2.8876;-26.3807;-31.4897;4.4885;-28.1384;-0.1913;-0.1690;0.9669;-0.2449;-0.1455;0.9586;00:01:05:06;
807450655;SMP;1;54.2220;43.1039;6.0714;54.1616;42.4958;6.5390;872.8979;466.9295;872.8979;466.9295;872.8979;466.9295;33.1529;2.8854;-26.3776;-31.4938;4.4891;-28.1403;-0.1912;-0.1717;0.9664;-0.2448;-0.1496;0.9580;00:01:05:06;
807458935;SMP;1;54.4357;43.2373;6.0956;54.4105;42.7773;6.5598;873.9842;472.0884;873.9842;472.0884;873.9842;472.0884;33.1516;2.8836;-26.3749;-31.4983;4.4903;-28.1427;-0.1925;-0.1759;0.9654;-0.2452;-0.1540;0.9572;00:01:05:07;
807467208;SMP;1;54.3733;43.3154;6.0829;54.4067;42.7839;6.5455;872.1905;476.1838;872.1905;476.1838;872.1905;476.1838;33.1503;2.8822;-26.3723;-31.5024;4.4912;-28.1451;-0.1904;-0.1792;0.9652;-0.2444;-0.1576;0.9568;00:01:05:07;
807475480;SMP;1;54.1963;43.5773;6.0663;54.1594;43.1954;6.5070;871.4061;479.0519;871.4061;479.0519;871.4061;479.0519;33.1488;2.8808;-26.3697;-31.5059;4.4916;-28.1471;-0.1894;-0.1807;0.9651;-0.2442;-0.1610;0.9563;00:01:05:07;
807483757;SMP;1;54.3266;43.3650;6.0762;54.3444;42.8795;6.5281;871.6808;484.0640;871.6808;484.0640;871.6808;484.0640;33.1474;2.8798;-26.3672;-31.5092;4.4918;-28.1488;-0.1903;-0.1836;0.9644;-0.2437;-0.1664;0.9555;00:01:05:08;
807492041;SMP;1;54.2870;43.7011;6.0683;54.3174;43.1656;6.4820;870.8525;485.9974;870.8525;485.9974;870.8525;485.9974;33.1459;2.8790;-26.3647;-31.5111;4.4908;-28.1493;-0.1897;-0.1862;0.9640;-0.2429;-0.1671;0.9555;00:01:05:08;
807500329;SMP;1;54.2828;43.8142;6.0765;54.2732;43.2970;6.4645;869.8961;489.0826;869.8961;489.0826;869.8961;489.0826;33.1447;2.8786;-26.3625;-31.5128;4.4885;-28.1490;-0.1887;-0.1896;0.9635;-0.2423;-0.1689;0.9554;00:01:05:08;
807508599;SMP;1;54.1578;43.7665;6.0527;54.1583;43.2518;6.4562;868.7309;491.3869;868.7309;491.3869;868.7309;491.3869;33.1434;2.8781;-26.3600;-31.5150;4.4848;-28.1483;-0.1880;-0.1920;0.9632;-0.2412;-0.1705;0.9554;00:01:05:08;
807516884;SMP;1;54.2167;43.7156;6.0533;54.2012;43.3333;6.5072;867.5029;492.9208;867.5029;492.9208;867.5029;492.9208;33.1420;2.8774;-26.3573;-31.5174;4.4826;-28.1485;-0.1858;-0.1943;0.9632;-0.2413;-0.1709;0.9553;00:01:05:08;
807525163;SMP;1;54.2483;43.6708;6.0636;54.1949;43.0271;6.4571;864.8926;493.3748;864.8926;493.3748;864.8926;493.3748;33.1406;2.8766;-26.3545;-31.5198;4.4786;-28.1478;-0.1853;-0.1945;0.9632;-0.2376;-0.1716;0.9561;00:01:05:08;
807533411;SMP;1;54.0450;43.8839;6.0386;54.0519;43.2887;6.5063;863.8128;493.1478;863.8128;493.1478;863.8128;493.1478;33.1392;2.8758;-26.3519;-31.5217;4.4775;-28.1482;-0.1853;-0.1946;0.9632;-0.2359;-0.1711;0.9566;00:01:05:09;
807541694;SMP;1;54.1780;43.4850;6.0491;54.2044;42.9513;6.5027;862.3279;491.9235;862.3279;491.9235;862.3279;491.9235;33.1376;2.8751;-26.3491;-31.5241;4.4761;-28.1488;-0.1845;-0.1949;0.9633;-0.2343;-0.1689;0.9574;00:01:05:09;
807550002;SMP;1;54.0695;43.6522;6.0413;54.0403;43.1261;6.4902;861.6751;489.9094;861.6751;489.9094;861.6751;489.9094;33.1360;2.8743;-26.3464;-31.5267;4.4753;-28.1497;-0.1845;-0.1944;0.9634;-0.2332;-0.1660;0.9581;00:01:05:09;
807558262;SMP;1;54.1222;43.3826;6.0347;54.1946;42.6486;6.4680;860.9856;486.1944;860.9856;486.1944;860.9856;486.1944;33.1342;2.8734;-26.3435;-31.5288;4.4737;-28.1499;-0.1839;-0.1930;0.9638;-0.2327;-0.1613;0.9591;00:01:05:09;
807566534;SMP;1;53.9591;43.2535;6.0481;53.8077;42.7299;6.4135;858.9875;480.0471;858.9875;480.0471;858.9875;480.0471;33.1324;2.8725;-26.3408;-31.5307;4.4714;-28.1497;-0.1832;-0.1864;0.9652;-0.2303;-0.1576;0.9603;00:01:05:09;
807574810;SMP;1;53.8965;42.9505;6.0148;53.9428;42.2223;6.4304;858.8312;475.2663;858.8312;475.2663;858.8312;475.2663;33.1304;2.8716;-26.3379;-31.5326;4.4682;-28.1487;-0.1842;-0.1826;0.9658;-0.2291;-0.1534;0.9612;00:01:05:09;
807583132;SMP;1;53.8493;42.6497;6.0171;53.9187;41.9177;6.4395;857.4992;469.3120;857.4992;469.3120;857.4992;469.3120;33.1285;2.8709;-26.3351;-31.5343;4.4646;-28.1474;-0.1829;-0.1772;0.9670;-0.2281;-0.1488;0.9622;00:01:05:09;
807591359;SMP;1;53.8584;42.4673;6.0361;53.7839;41.8183;6.4867;858.2576;462.3413;858.2576;462.3413;858.2576;462.3413;33.1266;2.8704;-26.3324;-31.5354;4.4640;-28.1475;-0.1840;-0.1711;0.9679;-0.2283;-0.1432;0.9630;00:01:05:09;
