## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-8-recording.idf
## Date:	21.09.2018 09:56:57
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6662
## Reversed:	none
## [Run]
## Subject:	Participant 1 (7)
## Description:	Run8
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
884199291;SMP;1;39.2363;36.2722;4.4004;39.1051;36.8449;4.6151;689.2063;688.8076;689.2063;688.8076;689.2063;688.8076;33.4469;3.1354;-26.4958;-31.6925;4.5474;-28.1370;-0.0746;-0.3423;0.9366;-0.0473;-0.3417;0.9386;00:00:29:22;
884207577;SMP;1;39.1171;36.2074;4.3889;38.9541;36.9117;4.5920;689.1931;690.5053;689.1931;690.5053;689.1931;690.5053;33.4464;3.1365;-26.4951;-31.6936;4.5469;-28.1379;-0.0748;-0.3430;0.9364;-0.0469;-0.3435;0.9380;00:00:29:23;
884215854;SMP;1;39.1704;36.1770;4.3896;38.9931;36.7477;4.6013;689.1089;691.6336;689.1089;691.6336;689.1089;691.6336;33.4460;3.1373;-26.4944;-31.6949;4.5462;-28.1390;-0.0747;-0.3441;0.9359;-0.0468;-0.3440;0.9378;00:00:29:23;
884224106;SMP;1;39.1978;36.2879;4.3900;39.0378;36.8844;4.6078;688.5044;692.2781;688.5044;692.2781;688.5044;692.2781;33.4456;3.1382;-26.4936;-31.6961;4.5456;-28.1400;-0.0744;-0.3446;0.9358;-0.0461;-0.3443;0.9377;00:00:29:23;
884232407;SMP;1;39.1215;36.0872;4.3770;39.0066;36.7447;4.6001;688.4548;692.4902;688.4548;692.4902;688.4548;692.4902;33.4452;3.1390;-26.4927;-31.6973;4.5451;-28.1409;-0.0744;-0.3450;0.9356;-0.0460;-0.3441;0.9378;00:00:29:23;
884240731;SMP;1;39.1072;36.1710;4.3820;38.9045;36.9012;4.5871;688.2134;693.1275;688.2134;693.1275;688.2134;693.1275;33.4448;3.1395;-26.4919;-31.6983;4.5446;-28.1417;-0.0740;-0.3463;0.9352;-0.0459;-0.3440;0.9379;00:00:30:00;
884248953;SMP;1;39.1667;36.2339;4.3848;39.0433;36.7668;4.6010;687.8845;695.6552;687.8845;695.6552;687.8845;695.6552;33.4445;3.1400;-26.4912;-31.6992;4.5441;-28.1423;-0.0732;-0.3498;0.9340;-0.0462;-0.3443;0.9377;00:00:30:00;
884257266;SMP;1;39.1891;36.0902;4.3994;38.9640;36.6167;4.5934;687.4289;697.8104;687.4289;697.8104;687.4289;697.8104;33.4442;3.1404;-26.4905;-31.7001;4.5436;-28.1429;-0.0731;-0.3519;0.9332;-0.0454;-0.3445;0.9377;00:00:30:00;
884265505;SMP;1;39.1508;36.2153;4.3922;39.0077;36.8324;4.5896;687.3897;701.3375;687.3897;701.3375;687.3897;701.3375;33.4440;3.1409;-26.4899;-31.7008;4.5432;-28.1432;-0.0732;-0.3551;0.9320;-0.0450;-0.3456;0.9373;00:00:30:00;
884273799;SMP;1;39.1126;36.0915;4.3956;38.8862;36.7392;4.5772;686.4363;703.9414;686.4363;703.9414;686.4363;703.9414;33.4438;3.1414;-26.4894;-31.7013;4.5428;-28.1433;-0.0722;-0.3574;0.9311;-0.0443;-0.3470;0.9368;00:00:30:00;
884282090;SMP;1;39.1346;36.0817;4.4001;38.9346;36.6479;4.5945;670.8436;701.9182;670.8436;701.9182;670.8436;701.9182;33.4437;3.1419;-26.4890;-31.7019;4.5425;-28.1435;-0.0594;-0.3561;0.9326;-0.0309;-0.3450;0.9381;00:00:30:00;
884290363;SMP;1;39.0800;35.9050;4.3943;38.9357;36.7673;4.5911;663.5094;696.7854;663.5094;696.7854;663.5094;696.7854;33.4435;3.1424;-26.4889;-31.7022;4.5424;-28.1437;-0.0549;-0.3503;0.9350;-0.0232;-0.3428;0.9391;00:00:30:00;
884298597;SMP;1;39.0040;36.0605;4.3789;38.9184;36.9544;4.5938;663.6385;696.7823;663.6385;696.7823;663.6385;696.7823;33.4434;3.1430;-26.4888;-31.7024;4.5423;-28.1438;-0.0548;-0.3504;0.9350;-0.0234;-0.3428;0.9391;00:00:30:00;
884306876;SMP;1;39.1015;36.2202;4.3912;38.9710;36.9466;4.5986;664.3479;698.1827;664.3479;698.1827;664.3479;698.1827;33.4433;3.1436;-26.4887;-31.7026;4.5423;-28.1440;-0.0557;-0.3516;0.9345;-0.0237;-0.3433;0.9389;00:00:30:01;
884315160;SMP;1;38.9918;36.2374;4.3820;38.7865;36.9651;4.5797;664.9328;700.6858;664.9328;700.6858;664.9328;700.6858;33.4432;3.1444;-26.4887;-31.7029;4.5423;-28.1443;-0.0558;-0.3529;0.9340;-0.0245;-0.3471;0.9375;00:00:30:01;
884323422;SMP;1;39.0436;36.1124;4.3899;38.8250;36.8993;4.5792;664.8341;702.2917;664.8341;702.2917;664.8341;702.2917;33.4431;3.1451;-26.4887;-31.7032;4.5423;-28.1446;-0.0560;-0.3536;0.9337;-0.0242;-0.3488;0.9369;00:00:30:01;
884331709;SMP;1;39.0772;36.1880;4.3759;38.9898;37.0053;4.5975;665.2092;703.3460;665.2092;703.3460;665.2092;703.3460;33.4430;3.1459;-26.4886;-31.7035;4.5423;-28.1449;-0.0560;-0.3545;0.9334;-0.0248;-0.3499;0.9364;00:00:30:01;
884340032;SMP;1;39.0466;36.3394;4.3880;38.8003;37.1156;4.5578;664.9978;702.7298;664.9978;702.7298;664.9978;702.7298;33.4430;3.1467;-26.4886;-31.7037;4.5422;-28.1451;-0.0559;-0.3548;0.9333;-0.0245;-0.3479;0.9372;00:00:30:01;
884348276;SMP;1;39.1256;35.9029;4.3771;39.0203;36.4882;4.6019;664.9715;702.5812;664.9715;702.5812;664.9715;702.5812;33.4429;3.1474;-26.4885;-31.7040;4.5422;-28.1454;-0.0559;-0.3551;0.9332;-0.0244;-0.3470;0.9375;00:00:30:02;
884356546;SMP;1;38.9574;36.0710;4.3638;38.8394;36.7355;4.5816;664.6246;701.4645;664.6246;701.4645;664.6246;701.4645;33.4429;3.1481;-26.4883;-31.7042;4.5422;-28.1456;-0.0559;-0.3549;0.9332;-0.0238;-0.3438;0.9387;00:00:30:02;
884364812;SMP;1;39.0473;36.1093;4.3803;38.8312;36.9264;4.5835;664.1867;700.4412;664.1867;700.4412;664.1867;700.4412;33.4428;3.1486;-26.4882;-31.7045;4.5424;-28.1458;-0.0555;-0.3543;0.9335;-0.0235;-0.3424;0.9393;00:00:30:02;
884373088;SMP;1;38.9836;35.9845;4.3692;38.7839;36.6911;4.5759;662.7975;697.7849;662.7975;697.7849;662.7975;697.7849;33.4427;3.1491;-26.4880;-31.7047;4.5426;-28.1460;-0.0546;-0.3526;0.9342;-0.0221;-0.3386;0.9407;00:00:30:02;
884381396;SMP;1;38.8674;35.8185;4.3643;38.5762;36.6340;4.5500;661.0479;694.6398;661.0479;694.6398;661.0479;694.6398;33.4427;3.1494;-26.4876;-31.7049;4.5429;-28.1461;-0.0535;-0.3498;0.9353;-0.0203;-0.3367;0.9414;00:00:30:03;
884389662;SMP;1;38.8274;35.7935;4.3451;38.6779;36.4749;4.5600;659.1562;692.4491;659.1562;692.4491;659.1562;692.4491;33.4426;3.1497;-26.4873;-31.7050;4.5432;-28.1462;-0.0523;-0.3482;0.9359;-0.0184;-0.3337;0.9425;00:00:30:03;
884397919;SMP;1;38.8759;35.8019;4.3538;38.7246;36.4171;4.5664;656.1528;687.3567;656.1528;687.3567;656.1528;687.3567;33.4426;3.1499;-26.4869;-31.7051;4.5436;-28.1462;-0.0492;-0.3445;0.9375;-0.0166;-0.3303;0.9437;00:00:30:03;
884406218;SMP;1;38.9588;35.5762;4.3706;38.7224;36.2439;4.5670;654.1903;684.0747;654.1903;684.0747;654.1903;684.0747;33.4425;3.1502;-26.4864;-31.7052;4.5441;-28.1461;-0.0475;-0.3419;0.9385;-0.0150;-0.3283;0.9445;00:00:30:03;
884414501;SMP;1;38.9716;35.5924;4.3700;38.7853;36.3268;4.5770;651.7416;681.9772;651.7416;681.9772;651.7416;681.9772;33.4425;3.1505;-26.4859;-31.7052;4.5447;-28.1460;-0.0465;-0.3400;0.9393;-0.0119;-0.3253;0.9455;00:00:30:03;
884422778;SMP;1;38.8794;35.4283;4.3607;38.6609;36.1671;4.5606;648.8643;680.0384;648.8643;680.0384;648.8643;680.0384;33.4425;3.1506;-26.4853;-31.7052;4.5453;-28.1458;-0.0446;-0.3382;0.9400;-0.0089;-0.3237;0.9461;00:00:30:03;
884431039;SMP;1;38.8246;35.5749;4.3526;38.6094;36.1477;4.5552;645.7183;676.9855;645.7183;676.9855;645.7183;676.9855;33.4424;3.1507;-26.4845;-31.7052;4.5460;-28.1456;-0.0413;-0.3364;0.9408;-0.0070;-0.3205;0.9472;00:00:30:04;
884439298;SMP;1;38.8808;35.3840;4.3441;38.7421;36.0656;4.5718;643.9753;675.5623;643.9753;675.5623;643.9753;675.5623;33.4424;3.1505;-26.4834;-31.7051;4.5467;-28.1453;-0.0399;-0.3351;0.9413;-0.0055;-0.3200;0.9474;00:00:30:04;
884447576;SMP;1;38.8265;35.4355;4.3460;38.6068;36.1817;4.5485;641.0961;674.2297;641.0961;674.2297;641.0961;674.2297;33.4424;3.1499;-26.4817;-31.7051;4.5473;-28.1450;-0.0366;-0.3345;0.9417;-0.0039;-0.3191;0.9477;00:00:30:04;
884455847;SMP;1;38.8503;35.3922;4.3542;38.6251;36.0990;4.5529;638.7469;672.6775;638.7469;672.6775;638.7469;672.6775;33.4425;3.1490;-26.4798;-31.7051;4.5478;-28.1447;-0.0343;-0.3335;0.9421;-0.0023;-0.3178;0.9482;00:00:30:04;
884464186;SMP;1;38.8544;35.3851;4.3438;38.7079;36.0850;4.5658;636.4638;672.2360;636.4638;672.2360;636.4638;672.2360;33.4426;3.1477;-26.4774;-31.7050;4.5483;-28.1443;-0.0325;-0.3332;0.9423;-0.0003;-0.3170;0.9484;00:00:30:04;
884472445;SMP;1;38.9046;35.4098;4.3582;38.6763;36.2451;4.5586;634.5489;672.1134;634.5489;672.1134;634.5489;672.1134;33.4427;3.1459;-26.4749;-31.7050;4.5487;-28.1439;-0.0308;-0.3332;0.9424;0.0012;-0.3166;0.9486;00:00:30:04;
884480685;SMP;1;38.7579;35.4012;4.3514;38.4459;36.0523;4.5331;631.9279;673.6497;631.9279;673.6497;631.9279;673.6497;33.4430;3.1440;-26.4725;-31.7051;4.5491;-28.1434;-0.0294;-0.3341;0.9421;0.0042;-0.3173;0.9483;00:00:30:04;
884488987;SMP;1;38.8467;35.4835;4.3463;38.6787;36.1726;4.5592;629.3809;674.5034;629.3809;674.5034;629.3809;674.5034;33.4434;3.1422;-26.4703;-31.7051;4.5494;-28.1428;-0.0262;-0.3352;0.9418;0.0054;-0.3184;0.9480;00:00:30:04;
884497232;SMP;1;38.7904;35.5525;4.3470;38.5612;36.2839;4.5434;628.4182;675.6073;628.4182;675.6073;628.4182;675.6073;33.4438;3.1405;-26.4682;-31.7052;4.5498;-28.1421;-0.0253;-0.3360;0.9415;0.0061;-0.3198;0.9475;00:00:30:05;
884505538;SMP;1;38.7427;35.4153;4.3410;38.5126;36.2293;4.5360;626.6901;677.6793;626.6901;677.6793;626.6901;677.6793;33.4443;3.1389;-26.4663;-31.7052;4.5500;-28.1413;-0.0229;-0.3383;0.9408;0.0067;-0.3195;0.9475;00:00:30:05;
884513797;SMP;1;38.7580;35.4887;4.3369;38.5434;36.2125;4.5409;625.3496;679.0690;625.3496;679.0690;625.3496;679.0690;33.4449;3.1370;-26.4643;-31.7052;4.5503;-28.1405;-0.0215;-0.3394;0.9404;0.0076;-0.3207;0.9472;00:00:30:06;
884522074;SMP;1;38.6549;35.4502;4.3411;38.3153;36.1667;4.5169;623.7027;681.5402;623.7027;681.5402;623.7027;681.5402;33.4456;3.1352;-26.4624;-31.7052;4.5505;-28.1397;-0.0208;-0.3411;0.9398;0.0096;-0.3232;0.9463;00:00:30:06;
884530341;SMP;1;38.7667;35.5143;4.3398;38.5584;36.0519;4.5446;622.0572;684.3258;622.0572;684.3258;622.0572;684.3258;33.4463;3.1333;-26.4608;-31.7052;4.5508;-28.1389;-0.0191;-0.3435;0.9390;0.0107;-0.3243;0.9459;00:00:30:06;
884538630;SMP;1;38.7411;35.5029;4.3264;38.6204;36.2769;4.5505;620.2910;687.7144;620.2910;687.7144;620.2910;687.7144;33.4471;3.1314;-26.4592;-31.7052;4.5510;-28.1380;-0.0169;-0.3464;0.9379;0.0115;-0.3252;0.9456;00:00:30:06;
884546977;SMP;1;38.6991;35.7573;4.3135;38.4541;36.6218;4.5362;619.5646;689.5003;619.5646;689.5003;619.5646;689.5003;33.4485;3.1278;-26.4566;-31.7052;4.5512;-28.1372;-0.0166;-0.3477;0.9375;0.0124;-0.3270;0.9449;00:00:30:06;
884555207;SMP;1;38.7190;35.7409;4.3239;38.4644;36.5393;4.5338;618.7692;690.9655;618.7692;690.9655;618.7692;690.9655;33.4500;3.1238;-26.4539;-31.7052;4.5516;-28.1364;-0.0164;-0.3487;0.9371;0.0136;-0.3287;0.9443;00:00:30:07;
884563453;SMP;1;38.7452;35.6839;4.3252;38.5095;36.3842;4.5379;617.5227;694.2939;617.5227;694.2939;617.5227;694.2939;33.4514;3.1197;-26.4512;-31.7053;4.5519;-28.1355;-0.0149;-0.3514;0.9361;0.0143;-0.3317;0.9433;00:00:30:07;
884571735;SMP;1;38.7366;35.6616;4.3342;38.4954;36.4578;4.5267;617.0421;698.2822;617.0421;698.2822;617.0421;698.2822;33.4524;3.1167;-26.4492;-31.7053;4.5523;-28.1345;-0.0143;-0.3545;0.9349;0.0144;-0.3330;0.9428;00:00:30:07;
884580004;SMP;1;38.8536;35.6380;4.3456;38.5780;36.3035;4.5416;616.0933;700.8522;616.0933;700.8522;616.0933;700.8522;33.4536;3.1137;-26.4473;-31.7054;4.5526;-28.1336;-0.0138;-0.3564;0.9342;0.0156;-0.3365;0.9415;00:00:30:07;
884588314;SMP;1;38.8852;35.8644;4.3475;38.6392;36.6744;4.5518;615.7025;703.7773;615.7025;703.7773;615.7025;703.7773;33.4547;3.1110;-26.4457;-31.7054;4.5529;-28.1327;-0.0138;-0.3586;0.9334;0.0163;-0.3387;0.9407;00:00:30:08;
884596549;SMP;1;38.6617;35.9313;4.3157;38.4134;36.9133;4.5333;614.9833;709.0906;614.9833;709.0906;614.9833;709.0906;33.4558;3.1079;-26.4440;-31.7054;4.5533;-28.1321;-0.0133;-0.3626;0.9318;0.0171;-0.3422;0.9395;00:00:30:08;
884604904;SMP;1;38.6572;35.8137;4.3288;38.3722;36.5304;4.5263;614.5121;710.8440;614.5121;710.8440;614.5121;710.8440;33.4568;3.1056;-26.4428;-31.7055;4.5538;-28.1315;-0.0129;-0.3640;0.9313;0.0174;-0.3440;0.9388;00:00:30:08;
884613136;SMP;1;38.7390;35.9825;4.3354;38.4711;36.7181;4.5375;614.3626;715.6860;614.3626;715.6860;614.3626;715.6860;33.4576;3.1034;-26.4417;-31.7056;4.5544;-28.1308;-0.0132;-0.3675;0.9299;0.0181;-0.3487;0.9371;00:00:30:08;
884621401;SMP;1;38.6143;35.7244;4.3216;38.4454;36.5150;4.5411;617.8148;711.8401;617.8148;711.8401;617.8148;711.8401;33.4582;3.1022;-26.4412;-31.7056;4.5552;-28.1304;-0.0168;-0.3644;0.9311;0.0158;-0.3443;0.9387;00:00:30:08;
884629673;SMP;1;38.5521;35.5478;4.3410;38.2815;36.3333;4.5223;621.0269;688.7118;621.0269;688.7118;621.0269;688.7118;33.4586;3.1015;-26.4412;-31.7056;4.5561;-28.1301;-0.0193;-0.3466;0.9378;0.0126;-0.3274;0.9448;00:00:30:08;
884637946;SMP;1;38.4893;35.0260;4.3381;38.2150;35.6397;4.5177;622.5432;678.5611;622.5432;678.5611;622.5432;678.5611;33.4588;3.1011;-26.4415;-31.7054;4.5570;-28.1298;-0.0245;-0.3373;0.9411;0.0151;-0.3173;0.9482;00:00:30:09;
884646214;SMP;1;38.4446;35.0498;4.3359;38.1608;35.7407;4.5099;621.2836;678.9472;621.2836;678.9472;621.2836;678.9472;33.4589;3.1009;-26.4419;-31.7052;4.5581;-28.1297;-0.0250;-0.3372;0.9411;0.0176;-0.3157;0.9487;00:00:30:09;
884654535;SMP;1;38.3621;35.0846;4.3153;38.1343;35.7803;4.5111;622.0982;683.4578;622.0982;683.4578;622.0982;683.4578;33.4591;3.1007;-26.4424;-31.7048;4.5594;-28.1296;-0.0246;-0.3407;0.9398;0.0160;-0.3216;0.9467;00:00:30:09;
884662789;SMP;1;38.5365;35.0690;4.3305;38.3826;35.7961;4.5432;623.6030;686.5942;623.6030;686.5942;623.6030;686.5942;33.4592;3.1005;-26.4430;-31.7042;4.5611;-28.1299;-0.0240;-0.3438;0.9387;0.0130;-0.3255;0.9455;00:00:30:09;
884671051;SMP;1;38.5291;35.1651;4.3254;38.3602;35.8028;4.5380;623.7320;690.2701;623.7320;690.2701;623.7320;690.2701;33.4595;3.1002;-26.4436;-31.7036;4.5630;-28.1304;-0.0238;-0.3470;0.9376;0.0126;-0.3274;0.9448;00:00:30:10;
884679328;SMP;1;38.4596;35.1993;4.3299;38.2090;35.9614;4.5197;623.6582;695.5557;623.6582;695.5557;623.6582;695.5557;33.4597;3.0999;-26.4444;-31.7030;4.5652;-28.1311;-0.0241;-0.3512;0.9360;0.0130;-0.3296;0.9440;00:00:30:10;
884687598;SMP;1;38.4973;35.1907;4.3311;38.2234;35.8393;4.5209;623.7954;698.1811;623.7954;698.1811;623.7954;698.1811;33.4601;3.0996;-26.4453;-31.7023;4.5675;-28.1320;-0.0237;-0.3532;0.9353;0.0125;-0.3334;0.9427;00:00:30:10;
884695899;SMP;1;38.4081;35.4685;4.3125;38.2044;36.1532;4.5131;624.8128;702.2682;624.8128;702.2682;624.8128;702.2682;33.4605;3.0991;-26.4462;-31.7018;4.5693;-28.1329;-0.0240;-0.3567;0.9339;0.0111;-0.3352;0.9421;00:00:30:10;
884704187;SMP;1;38.5159;35.5613;4.3361;38.2664;36.1437;4.5232;625.8028;704.3845;625.8028;704.3845;625.8028;704.3845;33.4609;3.0987;-26.4474;-31.7012;4.5712;-28.1339;-0.0246;-0.3583;0.9333;0.0101;-0.3384;0.9409;00:00:30:10;
884712543;SMP;1;38.3785;35.4351;4.3030;38.2452;36.0968;4.5274;627.0475;710.8639;627.0475;710.8639;627.0475;710.8639;33.4614;3.0984;-26.4487;-31.7006;4.5736;-28.1353;-0.0252;-0.3633;0.9313;0.0087;-0.3447;0.9387;00:00:30:10;
884720728;SMP;1;38.4323;35.6273;4.3271;38.1392;36.5456;4.5014;628.0910;716.5541;628.0910;716.5541;628.0910;716.5541;33.4620;3.0979;-26.4502;-31.7003;4.5750;-28.1363;-0.0255;-0.3677;0.9296;0.0074;-0.3504;0.9366;00:00:30:11;
884728980;SMP;1;38.4527;35.6103;4.3268;38.1906;36.2674;4.5037;628.3494;721.5586;628.3494;721.5586;628.3494;721.5586;33.4626;3.0974;-26.4519;-31.7001;4.5761;-28.1371;-0.0259;-0.3714;0.9281;0.0074;-0.3542;0.9351;00:00:30:11;
884737294;SMP;1;38.3799;35.6478;4.3147;38.0670;36.3598;4.4948;628.6878;723.8523;628.6878;723.8523;628.6878;723.8523;33.4631;3.0969;-26.4534;-31.7000;4.5774;-28.1380;-0.0264;-0.3731;0.9274;0.0074;-0.3557;0.9346;00:00:30:11;
884745542;SMP;1;38.4242;35.8285;4.3173;38.1904;36.6615;4.5093;630.9882;728.7147;630.9882;728.7147;630.9882;728.7147;33.4636;3.0965;-26.4551;-31.6998;4.5787;-28.1391;-0.0282;-0.3767;0.9259;0.0054;-0.3604;0.9328;00:00:30:11;
884753808;SMP;1;38.3768;35.9058;4.3112;38.0657;36.7430;4.4920;631.5454;731.5998;631.5454;731.5998;631.5454;731.5998;33.4639;3.0961;-26.4564;-31.6997;4.5798;-28.1401;-0.0274;-0.3790;0.9250;0.0038;-0.3654;0.9308;00:00:30:12;
884762134;SMP;1;38.4153;35.9479;4.3166;38.1544;36.7971;4.4927;632.7818;739.9917;632.7818;739.9917;632.7818;739.9917;33.4642;3.0957;-26.4580;-31.6997;4.5803;-28.1406;-0.0297;-0.3848;0.9225;0.0041;-0.3708;0.9287;00:00:30:12;
884770383;SMP;1;38.4581;36.0605;4.3057;38.2147;36.7741;4.5017;635.0672;743.8833;635.0672;743.8833;635.0672;743.8833;33.4643;3.0952;-26.4592;-31.6997;4.5809;-28.1413;-0.0317;-0.3873;0.9214;0.0023;-0.3751;0.9270;00:00:30:12;
884778641;SMP;1;38.4278;36.0899;4.3059;38.2097;36.9676;4.5054;637.7242;747.8871;637.7242;747.8871;637.7242;747.8871;33.4645;3.0947;-26.4605;-31.6997;4.5816;-28.1422;-0.0345;-0.3903;0.9201;0.0008;-0.3769;0.9263;00:00:30:12;
884786938;SMP;1;38.4495;36.1482;4.3058;38.2117;36.8331;4.4980;638.1960;749.8121;638.1960;749.8121;638.1960;749.8121;33.4646;3.0941;-26.4616;-31.6997;4.5820;-28.1427;-0.0343;-0.3921;0.9193;-0.0002;-0.3783;0.9257;00:00:30:12;
884795227;SMP;1;38.4641;36.1452;4.2991;38.2330;36.9069;4.5039;639.3673;753.8188;639.3673;753.8188;639.3673;753.8188;33.4647;3.0936;-26.4623;-31.6997;4.5825;-28.1434;-0.0352;-0.3945;0.9182;-0.0011;-0.3834;0.9236;00:00:30:13;
884803466;SMP;1;38.3740;36.3216;4.2900;38.1344;37.1349;4.4857;640.9106;757.2786;640.9106;757.2786;640.9106;757.2786;33.4647;3.0930;-26.4628;-31.6997;4.5828;-28.1438;-0.0370;-0.3965;0.9173;-0.0019;-0.3867;0.9222;00:00:30:13;
884811771;SMP;1;38.4632;36.3583;4.3081;38.1081;37.0041;4.4793;642.6524;763.0691;642.6524;763.0691;642.6524;763.0691;33.4647;3.0925;-26.4631;-31.6997;4.5830;-28.1441;-0.0390;-0.4004;0.9155;-0.0027;-0.3908;0.9205;00:00:30:13;
884820052;SMP;1;38.4050;36.5392;4.2904;38.1587;37.4062;4.4854;644.8330;766.6766;644.8330;766.6766;644.8330;766.6766;33.4647;3.0921;-26.4632;-31.6996;4.5831;-28.1443;-0.0419;-0.4027;0.9144;-0.0033;-0.3921;0.9199;00:00:30:13;
884828291;SMP;1;38.4933;36.4574;4.3001;38.3021;37.1943;4.4952;645.6337;768.5793;645.6337;768.5793;645.6337;768.5793;33.4647;3.0917;-26.4633;-31.6996;4.5831;-28.1444;-0.0423;-0.4042;0.9137;-0.0043;-0.3937;0.9192;00:00:30:13;
884836673;SMP;1;38.4518;36.4621;4.2980;38.1614;37.1909;4.4787;647.4071;771.9465;647.4071;771.9465;647.4071;771.9465;33.4647;3.0914;-26.4634;-31.6995;4.5830;-28.1444;-0.0444;-0.4067;0.9125;-0.0051;-0.3948;0.9187;00:00:30:13;
884844879;SMP;1;38.4192;36.3832;4.3089;38.0558;36.9305;4.4653;648.4549;774.1338;648.4549;774.1338;648.4549;774.1338;33.4646;3.0910;-26.4635;-31.6994;4.5830;-28.1444;-0.0461;-0.4082;0.9117;-0.0050;-0.3946;0.9188;00:00:30:14;
884853148;SMP;1;38.4306;36.4297;4.3092;38.1088;36.9908;4.4763;649.9505;775.5347;649.9505;775.5347;649.9505;775.5347;33.4645;3.0905;-26.4638;-31.6992;4.5830;-28.1444;-0.0476;-0.4095;0.9111;-0.0060;-0.3941;0.9191;00:00:30:14;
884861414;SMP;1;38.3677;36.5843;4.2905;38.0873;37.2108;4.4703;652.1980;777.1150;652.1980;777.1150;652.1980;777.1150;33.4643;3.0899;-26.4640;-31.6989;4.5830;-28.1444;-0.0511;-0.4100;0.9107;-0.0062;-0.3936;0.9192;00:00:30:14;
884869690;SMP;1;38.4100;36.5842;4.3039;38.0265;37.3715;4.4702;653.5675;776.1330;653.5675;776.1330;653.5675;776.1330;33.4640;3.0891;-26.4642;-31.6986;4.5831;-28.1444;-0.0523;-0.4095;0.9108;-0.0073;-0.3917;0.9201;00:00:30:14;
884877963;SMP;1;38.4355;36.4505;4.3064;38.0901;36.9304;4.4726;653.4254;776.0697;653.4254;776.0697;653.4254;776.0697;33.4635;3.0884;-26.4642;-31.6981;4.5831;-28.1442;-0.0528;-0.4093;0.9109;-0.0065;-0.3902;0.9207;00:00:30:15;
884886249;SMP;1;38.4253;36.2451;4.3059;38.1312;36.7631;4.4796;655.0619;773.2622;655.0619;773.2622;655.0619;773.2622;33.4629;3.0876;-26.4643;-31.6976;4.5831;-28.1439;-0.0536;-0.4077;0.9115;-0.0084;-0.3874;0.9219;00:00:30:15;
884894512;SMP;1;38.4756;36.2200;4.3174;38.1602;36.9793;4.4836;656.3036;771.9200;656.3036;771.9200;656.3036;771.9200;33.4623;3.0870;-26.4645;-31.6970;4.5830;-28.1434;-0.0565;-0.4057;0.9123;-0.0077;-0.3861;0.9224;00:00:30:15;
884902865;SMP;1;38.3860;36.1648;4.3178;37.8750;36.7625;4.4531;655.4759;769.5440;655.4759;769.5440;655.4759;769.5440;33.4615;3.0862;-26.4645;-31.6963;4.5829;-28.1429;-0.0557;-0.4040;0.9131;-0.0071;-0.3846;0.9231;00:00:30:15;
884911061;SMP;1;38.3068;36.0546;4.2915;38.0102;36.6410;4.4651;655.9008;764.8394;655.9008;764.8394;655.9008;764.8394;33.4606;3.0856;-26.4645;-31.6954;4.5828;-28.1421;-0.0555;-0.4011;0.9143;-0.0081;-0.3797;0.9251;00:00:30:15;
884919362;SMP;1;38.3798;35.9400;4.3080;38.0115;36.4507;4.4673;655.6969;759.4630;655.6969;759.4630;655.6969;759.4630;33.4596;3.0850;-26.4644;-31.6944;4.5826;-28.1411;-0.0555;-0.3965;0.9164;-0.0079;-0.3786;0.9255;00:00:30:15;
884927626;SMP;1;38.2441;35.8290;4.2799;37.9365;36.4998;4.4507;655.6498;757.4281;655.6498;757.4281;655.6498;757.4281;33.4585;3.0843;-26.4642;-31.6932;4.5823;-28.1397;-0.0554;-0.3951;0.9170;-0.0079;-0.3767;0.9263;00:00:30:16;
884935920;SMP;1;38.3570;35.8366;4.2952;38.0513;36.4200;4.4649;654.5801;750.4619;654.5801;750.4619;654.5801;750.4619;33.4573;3.0837;-26.4640;-31.6920;4.5820;-28.1382;-0.0540;-0.3900;0.9192;-0.0078;-0.3731;0.9278;00:00:30:16;
884944172;SMP;1;38.2667;35.9625;4.2892;37.9095;36.5630;4.4633;653.3687;745.7042;653.3687;745.7042;653.3687;745.7042;33.4560;3.0831;-26.4637;-31.6912;4.5818;-28.1372;-0.0524;-0.3867;0.9207;-0.0074;-0.3700;0.9290;00:00:30:16;
