## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-9-recording.idf
## Date:	21.09.2018 09:58:03
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	8880
## Reversed:	none
## [Run]
## Subject:	Participant 1 (8)
## Description:	Run9
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
946720501;SMP;1;46.4102;45.3632;5.1208;46.8666;45.7463;5.5171;673.4091;719.6878;673.4091;719.6878;673.4091;719.6878;33.2953;3.3167;-26.5102;-31.4562;4.6760;-28.2500;-0.0457;-0.3835;0.9224;-0.0492;-0.3616;0.9310;00:00:26:16;
946728759;SMP;1;46.4892;45.2674;5.1334;46.8694;45.6249;5.5156;670.8023;726.1259;670.8023;726.1259;670.8023;726.1259;33.2951;3.3130;-26.5093;-31.4576;4.6743;-28.2493;-0.0433;-0.3897;0.9199;-0.0470;-0.3655;0.9296;00:00:26:16;
946737043;SMP;1;46.6643;45.3986;5.1343;47.1833;45.7290;5.5538;668.8063;732.6764;668.8063;732.6764;668.8063;732.6764;33.2951;3.3085;-26.5082;-31.4588;4.6723;-28.2482;-0.0423;-0.3938;0.9182;-0.0444;-0.3715;0.9274;00:00:26:17;
946745310;SMP;1;46.5538;45.7761;5.1421;46.9654;46.1564;5.5505;667.3582;738.9353;667.3582;738.9353;667.3582;738.9353;33.2953;3.3053;-26.5075;-31.4598;4.6712;-28.2475;-0.0421;-0.3995;0.9158;-0.0419;-0.3755;0.9259;00:00:26:17;
946753592;SMP;1;46.5147;45.6504;5.1285;47.0891;46.1350;5.5433;666.3359;735.9701;666.3359;735.9701;666.3359;735.9701;33.2955;3.3034;-26.5070;-31.4606;4.6698;-28.2464;-0.0405;-0.3972;0.9169;-0.0419;-0.3733;0.9268;00:00:26:17;
946761848;SMP;1;46.2514;45.4066;5.1452;46.6355;45.5964;5.5116;663.2537;700.0203;663.2537;700.0203;663.2537;700.0203;33.2954;3.3028;-26.5070;-31.4610;4.6690;-28.2457;-0.0398;-0.3714;0.9276;-0.0381;-0.3429;0.9386;00:00:26:17;
946770140;SMP;1;46.2316;44.2823;5.1751;46.5169;44.9109;5.5246;663.2178;714.4736;663.2178;714.4736;663.2178;714.4736;33.2952;3.3030;-26.5076;-31.4610;4.6689;-28.2456;-0.0426;-0.3481;0.9365;-0.0334;-0.3180;0.9475;00:00:26:18;
946778422;SMP;1;46.1263;43.6971;5.1799;46.3110;44.4259;5.5058;661.0400;684.6490;661.0400;684.6490;661.0400;684.6490;33.2949;3.3038;-26.5083;-31.4605;4.6694;-28.2459;-0.0444;-0.3368;0.9405;-0.0291;-0.3059;0.9516;00:00:26:18;
946786700;SMP;1;46.0727;43.8985;5.1751;46.2476;44.7025;5.4973;657.8573;678.8608;657.8573;678.8608;657.8573;678.8608;33.2946;3.3048;-26.5093;-31.4600;4.6701;-28.2462;-0.0435;-0.3363;0.9407;-0.0250;-0.3075;0.9512;00:00:26:18;
946794969;SMP;1;46.1687;43.9027;5.1771;46.4586;44.6926;5.5191;655.0692;689.0528;655.0692;689.0528;655.0692;689.0528;33.2942;3.3061;-26.5106;-31.4597;4.6707;-28.2464;-0.0376;-0.3395;0.9398;-0.0261;-0.3130;0.9494;00:00:26:18;
946803227;SMP;1;46.0933;44.0899;5.1560;46.3829;44.8804;5.4991;652.4822;704.2543;652.4822;704.2543;652.4822;704.2543;33.2940;3.3066;-26.5118;-31.4597;4.6709;-28.2463;-0.0335;-0.3426;0.9389;-0.0256;-0.3163;0.9483;00:00:26:18;
946811758;SMP;1;46.2100;44.0329;5.1680;46.5116;44.6673;5.5185;647.5651;712.9495;647.5651;712.9495;647.5651;712.9495;33.2938;3.3072;-26.5132;-31.4598;4.6711;-28.2462;-0.0288;-0.3436;0.9387;-0.0222;-0.3174;0.9480;00:00:26:19;
946819816;SMP;1;46.2174;44.1318;5.1588;46.5766;44.8743;5.5168;648.0008;772.7087;648.0008;772.7087;648.0008;772.7087;33.2937;3.3075;-26.5147;-31.4598;4.6713;-28.2459;-0.0270;-0.3440;0.9386;-0.0236;-0.3173;0.9480;00:00:26:19;
946828060;SMP;1;46.2264;44.1731;5.1748;46.4586;44.8739;5.5106;641.5806;666.3329;641.5806;666.3329;641.5806;666.3329;33.2937;3.3079;-26.5164;-31.4598;4.6717;-28.2457;-0.0207;-0.3446;0.9385;-0.0207;-0.3162;0.9485;00:00:26:19;
946836355;SMP;1;46.1265;44.3421;5.1579;46.3125;45.3079;5.4939;640.2149;665.9776;640.2149;665.9776;640.2149;665.9776;33.2938;3.3078;-26.5177;-31.4597;4.6723;-28.2454;-0.0202;-0.3443;0.9386;-0.0189;-0.3160;0.9486;00:00:26:19;
946844615;SMP;1;46.0322;44.3372;5.1293;46.3291;45.1343;5.4860;635.1889;664.7644;635.1889;664.7644;635.1889;664.7644;33.2941;3.3076;-26.5188;-31.4597;4.6730;-28.2448;-0.0154;-0.3433;0.9391;-0.0150;-0.3150;0.9490;00:00:26:19;
946852936;SMP;1;46.1862;44.2109;5.1726;46.3360;45.2005;5.4943;632.2424;663.2364;632.2424;663.2364;632.2424;663.2364;33.2946;3.3077;-26.5201;-31.4596;4.6741;-28.2442;-0.0124;-0.3425;0.9394;-0.0129;-0.3133;0.9496;00:00:26:19;
946861217;SMP;1;46.0786;44.2595;5.1560;46.2537;45.1195;5.4750;627.2103;660.8356;627.2103;660.8356;627.2103;660.8356;33.2952;3.3078;-26.5214;-31.4595;4.6751;-28.2434;-0.0073;-0.3410;0.9400;-0.0093;-0.3109;0.9504;00:00:26:20;
946869480;SMP;1;46.1252;44.1230;5.1608;46.2645;44.9959;5.4740;623.6787;658.0128;623.6787;658.0128;623.6787;658.0128;33.2958;3.3078;-26.5223;-31.4595;4.6761;-28.2425;-0.0037;-0.3386;0.9409;-0.0069;-0.3087;0.9511;00:00:26:20;
946877730;SMP;1;46.1332;44.1690;5.1594;46.2875;45.1805;5.4818;621.4960;656.6888;621.4960;656.6888;621.4960;656.6888;33.2966;3.3078;-26.5232;-31.4595;4.6775;-28.2416;-0.0029;-0.3383;0.9410;-0.0040;-0.3068;0.9518;00:00:26:20;
946886021;SMP;1;46.1289;44.1016;5.1554;46.3287;45.0561;5.4803;617.6731;655.7647;617.6731;655.7647;617.6731;655.7647;33.2976;3.3077;-26.5240;-31.4596;4.6789;-28.2404;0.0009;-0.3376;0.9413;-0.0012;-0.3060;0.9520;00:00:26:20;
946894309;SMP;1;46.1736;43.9720;5.1533;46.4278;44.8359;5.4878;614.3020;654.4135;614.3020;654.4135;614.3020;654.4135;33.2986;3.3076;-26.5247;-31.4598;4.6798;-28.2393;0.0042;-0.3373;0.9414;0.0014;-0.3040;0.9527;00:00:26:20;
946902589;SMP;1;46.0462;44.0468;5.1470;46.1976;44.9422;5.4539;609.9297;653.5543;609.9297;653.5543;609.9297;653.5543;33.2998;3.3074;-26.5252;-31.4602;4.6805;-28.2378;0.0073;-0.3371;0.9415;0.0058;-0.3028;0.9530;00:00:26:20;
946910871;SMP;1;46.0913;44.0851;5.1370;46.3784;45.1025;5.4813;609.1576;653.5494;609.1576;653.5494;609.1576;653.5494;33.3013;3.3069;-26.5258;-31.4607;4.6814;-28.2360;0.0087;-0.3370;0.9415;0.0057;-0.3029;0.9530;00:00:26:21;
946919132;SMP;1;46.0821;44.2736;5.1493;46.2156;45.3041;5.4644;607.0443;654.3203;607.0443;654.3203;607.0443;654.3203;33.3028;3.3061;-26.5262;-31.4611;4.6820;-28.2341;0.0121;-0.3383;0.9409;0.0059;-0.3027;0.9531;00:00:26:21;
946927410;SMP;1;46.0644;44.4095;5.1506;46.2120;45.4673;5.4639;605.0344;656.9251;605.0344;656.9251;605.0344;656.9251;33.3046;3.3051;-26.5267;-31.4617;4.6827;-28.2318;0.0139;-0.3404;0.9402;0.0077;-0.3048;0.9524;00:00:26:21;
946935699;SMP;1;45.9993;44.2251;5.1246;46.3172;44.9974;5.4819;603.9155;656.4461;603.9155;656.4461;603.9155;656.4461;33.3065;3.3039;-26.5272;-31.4622;4.6834;-28.2297;0.0152;-0.3405;0.9401;0.0083;-0.3040;0.9527;00:00:26:21;
946943940;SMP;1;46.0129;44.6122;5.1491;46.2353;46.1330;5.4799;604.0382;653.1949;604.0382;653.1949;604.0382;653.1949;33.3080;3.3032;-26.5277;-31.4627;4.6844;-28.2275;0.0143;-0.3399;0.9403;0.0089;-0.2992;0.9542;00:00:26:21;
946952253;SMP;1;45.8238;44.4787;5.1344;46.1480;46.0780;5.4951;603.3424;619.4385;603.3424;619.4385;603.3424;619.4385;33.3089;3.3030;-26.5281;-31.4627;4.6856;-28.2261;0.0137;-0.3142;0.9493;0.0104;-0.2698;0.9629;00:00:26:21;
946960496;SMP;1;NaN;NaN;5.2373;NaN;NaN;NaN;576.9521;619.2244;NaN;NaN;NaN;NaN;33.3096;3.3033;-26.5288;NaN;NaN;NaN;0.0121;-0.2818;0.9594;NaN;NaN;NaN;00:00:26:22;
946968794;SMP;1;NaN;NaN;4.6532;NaN;NaN;NaN;575.4041;566.7328;NaN;NaN;NaN;NaN;33.3104;3.3034;-26.5294;NaN;NaN;NaN;0.0133;-0.2388;0.9710;NaN;NaN;NaN;00:00:26:22;
946977078;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:26:22;
946985313;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:26:22;
946993721;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:26:23;
947001884;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:26:23;
947010180;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:26:23;
947018512;SMP;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;00:00:26:23;
947026715;SMP;1;46.2308;26.5285;4.5623;47.9441;24.9559;5.2442;563.4060;535.9212;563.4060;535.9212;563.4060;535.9212;33.3121;3.3032;-26.5303;-31.4628;4.6868;-28.2242;0.0397;-0.2194;0.9748;0.0485;-0.1987;0.9789;00:00:27:00;
947035031;SMP;1;45.6629;34.2652;5.2028;45.8243;33.3102;5.5049;555.1110;521.2785;555.1110;521.2785;555.1110;521.2785;33.3133;3.3040;-26.5314;-31.4630;4.6915;-28.2213;0.0435;-0.1973;0.9794;0.0520;-0.1668;0.9846;00:00:27:00;
947043283;SMP;1;45.6632;38.0179;5.1685;46.0688;38.3156;5.5342;567.8232;482.5423;567.8232;482.5423;567.8232;482.5423;33.3150;3.3053;-26.5329;-31.4628;4.6981;-28.2190;0.0438;-0.1971;0.9794;0.0407;-0.1554;0.9870;00:00:27:00;
947051599;SMP;1;45.9104;40.6053;5.2069;46.2668;43.2030;5.5708;571.1965;482.6166;571.1965;482.6166;571.1965;482.6166;33.3174;3.3076;-26.5352;-31.4622;4.7031;-28.2181;0.0447;-0.2083;0.9770;0.0339;-0.1443;0.9890;00:00:27:00;
947059853;SMP;1;45.7025;39.3764;5.1888;45.7710;40.2841;5.4951;571.3152;504.8756;571.3152;504.8756;571.3152;504.8756;33.3196;3.3098;-26.5371;-31.4611;4.7087;-28.2176;0.0453;-0.2166;0.9752;0.0335;-0.1742;0.9841;00:00:27:00;
947068125;SMP;1;45.8379;39.2004;5.1993;45.9457;39.6422;5.4979;570.4041;520.3375;570.4041;520.3375;570.4041;520.3375;33.3223;3.3118;-26.5391;-31.4602;4.7130;-28.2171;0.0452;-0.2276;0.9727;0.0353;-0.1894;0.9813;00:00:27:00;
947076401;SMP;1;45.9774;40.8589;5.1922;46.1932;42.5127;5.5216;570.3654;525.4907;570.3654;525.4907;570.3654;525.4907;33.3251;3.3132;-26.5408;-31.4597;4.7151;-28.2168;0.0464;-0.2377;0.9702;0.0341;-0.1881;0.9816;00:00:27:00;
947084715;SMP;1;45.9057;40.6710;5.1747;46.1243;41.7060;5.5033;570.4328;539.3706;570.4328;539.3706;570.4328;539.3706;33.3285;3.3141;-26.5424;-31.4594;4.7171;-28.2163;0.0470;-0.2469;0.9679;0.0336;-0.2025;0.9787;00:00:27:01;
947092922;SMP;1;46.0484;41.2555;5.1921;46.1673;42.4679;5.5070;570.9888;550.7455;570.9888;550.7455;570.9888;550.7455;33.3323;3.3143;-26.5438;-31.4594;4.7188;-28.2156;0.0460;-0.2577;0.9651;0.0337;-0.2108;0.9769;00:00:27:01;
947101206;SMP;1;46.1320;41.8477;5.2027;46.2150;43.1805;5.5011;571.1122;560.9951;571.1122;560.9951;571.1122;560.9951;33.3364;3.3136;-26.5451;-31.4595;4.7199;-28.2149;0.0470;-0.2676;0.9624;0.0325;-0.2182;0.9754;00:00:27:01;
947109478;SMP;1;46.0903;42.0309;5.1815;46.2783;43.0275;5.4937;572.0772;573.3815;572.0772;573.3815;572.0772;573.3815;33.3412;3.3120;-26.5465;-31.4597;4.7208;-28.2138;0.0474;-0.2759;0.9600;0.0306;-0.2307;0.9725;00:00:27:01;
947117776;SMP;1;46.2818;42.3126;5.1857;46.5001;43.6042;5.5173;572.6905;582.4020;572.6905;582.4020;572.6905;582.4020;33.3459;3.3091;-26.5477;-31.4601;4.7213;-28.2125;0.0466;-0.2850;0.9574;0.0304;-0.2367;0.9711;00:00:27:02;
947126078;SMP;1;46.1081;42.7470;5.1530;46.3660;43.9969;5.4975;573.3037;590.3516;573.3037;590.3516;573.3037;590.3516;33.3505;3.3052;-26.5486;-31.4605;4.7217;-28.2109;0.0461;-0.2918;0.9554;0.0298;-0.2431;0.9695;00:00:27:02;
947134339;SMP;1;46.1802;42.9915;5.1522;46.4921;44.1705;5.5053;574.3845;600.0962;574.3845;600.0962;574.3845;600.0962;33.3548;3.3006;-26.5491;-31.4613;4.7218;-28.2089;0.0456;-0.2995;0.9530;0.0285;-0.2517;0.9674;00:00:27:02;
947142584;SMP;1;46.3219;43.0144;5.1656;46.5091;44.0705;5.4970;575.1866;608.5376;575.1866;608.5376;575.1866;608.5376;33.3593;3.2946;-26.5490;-31.4623;4.7213;-28.2062;0.0450;-0.3053;0.9512;0.0278;-0.2599;0.9652;00:00:27:02;
947150897;SMP;1;46.1936;43.2329;5.1345;46.5247;44.3325;5.4991;576.6946;615.1121;576.6946;615.1121;576.6946;615.1121;33.3638;3.2878;-26.5485;-31.4636;4.7204;-28.2029;0.0434;-0.3096;0.9499;0.0268;-0.2665;0.9635;00:00:27:02;
947159145;SMP;1;46.2802;43.3586;5.1488;46.6499;44.2811;5.5164;578.0364;622.5385;578.0364;622.5385;578.0364;622.5385;33.3675;3.2823;-26.5483;-31.4652;4.7192;-28.1995;0.0425;-0.3158;0.9479;0.0254;-0.2726;0.9618;00:00:27:02;
947167441;SMP;1;46.3097;43.6330;5.1556;46.5817;44.8047;5.5065;578.7796;627.6959;578.7796;627.6959;578.7796;627.6959;33.3707;3.2771;-26.5481;-31.4669;4.7179;-28.1963;0.0419;-0.3194;0.9467;0.0248;-0.2775;0.9604;00:00:27:03;
947175702;SMP;1;46.2644;43.8929;5.1394;46.6389;44.9311;5.5111;581.3336;632.4886;581.3336;632.4886;581.3336;632.4886;33.3739;3.2723;-26.5479;-31.4686;4.7166;-28.1932;0.0386;-0.3231;0.9456;0.0236;-0.2818;0.9592;00:00:27:03;
947183965;SMP;1;46.2917;43.9794;5.1408;46.6852;44.9868;5.5053;582.0862;635.1143;582.0862;635.1143;582.0862;635.1143;33.3767;3.2678;-26.5478;-31.4707;4.7147;-28.1899;0.0392;-0.3248;0.9450;0.0218;-0.2844;0.9585;00:00:27:03;
947192239;SMP;1;46.3140;44.1385;5.1480;46.7212;45.1295;5.5149;585.3401;639.2066;585.3401;639.2066;585.3401;639.2066;33.3796;3.2638;-26.5478;-31.4725;4.7129;-28.1870;0.0365;-0.3274;0.9442;0.0189;-0.2886;0.9573;00:00:27:03;
947200543;SMP;1;46.2521;44.3292;5.1702;46.4760;45.4280;5.4896;587.4566;643.9077;587.4566;643.9077;587.4566;643.9077;33.3826;3.2606;-26.5483;-31.4741;4.7113;-28.1845;0.0342;-0.3307;0.9431;0.0175;-0.2930;0.9560;00:00:27:03;
947208805;SMP;1;46.3547;44.2263;5.1505;46.7354;45.2254;5.5144;589.2317;650.8723;589.2317;650.8723;589.2317;650.8723;33.3859;3.2569;-26.5489;-31.4758;4.7094;-28.1821;0.0328;-0.3341;0.9420;0.0159;-0.3010;0.9535;00:00:27:03;
947217087;SMP;1;46.3532;44.6319;5.1499;46.6709;45.7375;5.5005;591.9215;655.1917;591.9215;655.1917;591.9215;655.1917;33.3889;3.2529;-26.5494;-31.4777;4.7069;-28.1797;0.0299;-0.3377;0.9408;0.0142;-0.3045;0.9524;00:00:27:04;
947225335;SMP;1;46.3870;44.3572;5.1399;46.7958;45.3612;5.5173;594.5226;652.7920;594.5226;652.7920;594.5226;652.7920;33.3917;3.2483;-26.5496;-31.4796;4.7041;-28.1775;0.0272;-0.3361;0.9414;0.0124;-0.3022;0.9532;00:00:27:04;
947233652;SMP;1;46.3536;44.5711;5.1502;46.6346;45.6881;5.4951;597.5279;652.2622;597.5279;652.2622;597.5279;652.2622;33.3942;3.2436;-26.5495;-31.4814;4.7010;-28.1752;0.0253;-0.3362;0.9415;0.0092;-0.3014;0.9535;00:00:27:04;
947241909;SMP;1;46.4459;44.3886;5.1553;46.7901;45.4018;5.5133;600.8042;654.8544;600.8042;654.8544;600.8042;654.8544;33.3964;3.2390;-26.5493;-31.4831;4.6979;-28.1729;0.0238;-0.3368;0.9413;0.0050;-0.3050;0.9523;00:00:27:04;
947250194;SMP;1;46.4412;44.5222;5.1555;46.8154;45.7137;5.5314;603.1768;657.1919;603.1768;657.1919;603.1768;657.1919;33.3982;3.2354;-26.5492;-31.4844;4.6956;-28.1714;0.0201;-0.3384;0.9408;0.0046;-0.3073;0.9516;00:00:27:05;
947258505;SMP;1;46.4050;44.6151;5.1427;46.8086;45.6665;5.5191;606.3955;657.0077;606.3955;657.0077;606.3955;657.0077;33.3998;3.2317;-26.5490;-31.4859;4.6932;-28.1697;0.0171;-0.3382;0.9409;0.0020;-0.3072;0.9516;00:00:27:05;
947266788;SMP;1;46.5464;44.6522;5.1539;46.9453;45.6405;5.5422;609.3204;652.4734;609.3204;652.4734;609.3204;652.4734;33.4014;3.2277;-26.5485;-31.4873;4.6913;-28.1682;0.0137;-0.3358;0.9418;0.0004;-0.3023;0.9532;00:00:27:05;
947275022;SMP;1;46.4514;44.7487;5.1490;46.8062;45.5910;5.5155;611.6161;651.9168;611.6161;651.9168;611.6161;651.9168;33.4028;3.2235;-26.5479;-31.4889;4.6890;-28.1664;0.0118;-0.3340;0.9425;-0.0017;-0.3033;0.9529;00:00:27:06;
947283297;SMP;1;46.5772;44.6030;5.1677;46.9394;45.5252;5.5462;614.4859;653.1779;614.4859;653.1779;614.4859;653.1779;33.4041;3.2199;-26.5473;-31.4903;4.6874;-28.1650;0.0091;-0.3340;0.9425;-0.0039;-0.3053;0.9522;00:00:27:06;
947291661;SMP;1;46.5234;44.7393;5.1604;46.9049;45.5287;5.5355;618.8546;652.5566;618.8546;652.5566;618.8546;652.5566;33.4052;3.2165;-26.5468;-31.4919;4.6856;-28.1636;0.0045;-0.3322;0.9432;-0.0069;-0.3063;0.9519;00:00:27:06;
947299840;SMP;1;46.5442;44.5256;5.1658;46.8924;45.3980;5.5396;621.1666;650.0962;621.1666;650.0962;621.1666;650.0962;33.4062;3.2135;-26.5462;-31.4934;4.6838;-28.1624;0.0013;-0.3307;0.9437;-0.0077;-0.3038;0.9527;00:00:27:06;
947308103;SMP;1;46.4659;44.5485;5.1748;46.6489;45.4267;5.5115;623.5873;648.5649;623.5873;648.5649;623.5873;648.5649;33.4071;3.2109;-26.5455;-31.4949;4.6821;-28.1613;-0.0018;-0.3302;0.9439;-0.0088;-0.3018;0.9533;00:00:27:06;
947316424;SMP;1;46.6565;44.2697;5.1752;47.0005;45.1342;5.5492;626.0818;645.7699;626.0818;645.7699;626.0818;645.7699;33.4078;3.2082;-26.5448;-31.4964;4.6803;-28.1602;-0.0040;-0.3289;0.9444;-0.0109;-0.2986;0.9543;00:00:27:06;
947324692;SMP;1;46.6274;44.4712;5.1712;46.9473;45.3868;5.5475;628.8704;643.5381;628.8704;643.5381;628.8704;643.5381;33.4084;3.2052;-26.5438;-31.4978;4.6787;-28.1592;-0.0084;-0.3275;0.9448;-0.0114;-0.2963;0.9550;00:00:27:07;
947332938;SMP;1;46.5941;44.4439;5.1881;46.8520;45.2519;5.5336;632.4088;638.6019;632.4088;638.6019;632.4088;638.6019;33.4088;3.2030;-26.5431;-31.4991;4.6772;-28.1581;-0.0115;-0.3240;0.9460;-0.0145;-0.2918;0.9564;00:00:27:07;
947341217;SMP;1;46.5702;44.1879;5.1718;46.8208;45.0152;5.5373;633.6221;634.0727;633.6221;634.0727;633.6221;634.0727;33.4090;3.2000;-26.5421;-31.5003;4.6759;-28.1570;-0.0126;-0.3215;0.9468;-0.0155;-0.2868;0.9579;00:00:27:07;
947349517;SMP;1;46.6930;44.0381;5.1937;46.9886;44.7882;5.5623;636.2298;628.1487;636.2298;628.1487;636.2298;628.1487;33.4090;3.1979;-26.5412;-31.5013;4.6750;-28.1560;-0.0157;-0.3168;0.9484;-0.0170;-0.2819;0.9593;00:00:27:07;
947357762;SMP;1;46.5316;43.8417;5.1798;46.7590;44.5554;5.5396;636.3645;621.5406;636.3645;621.5406;636.3645;621.5406;33.4088;3.1954;-26.5402;-31.5022;4.6744;-28.1552;-0.0173;-0.3115;0.9501;-0.0157;-0.2763;0.9609;00:00:27:08;
947366051;SMP;1;46.6409;43.7498;5.1894;46.8719;44.5843;5.5563;637.1863;738.8639;637.1863;738.8639;637.1863;738.8639;33.4084;3.1926;-26.5391;-31.5033;4.6738;-28.1543;-0.0207;-0.3066;0.9516;-0.0157;-0.2705;0.9626;00:00:27:08;
947374373;SMP;1;46.5855;43.5229;5.1779;46.8290;44.1635;5.5616;638.5111;722.3726;638.5111;722.3726;638.5111;722.3726;33.4076;3.1894;-26.5377;-31.5042;4.6736;-28.1537;-0.0218;-0.3004;0.9536;-0.0164;-0.2637;0.9645;00:00:27:08;
947382662;SMP;1;46.5923;43.4759;5.1603;46.9350;44.0067;5.5703;639.5683;691.1980;639.5683;691.1980;639.5683;691.1980;33.4066;3.1854;-26.5356;-31.5051;4.6735;-28.1530;-0.0231;-0.2940;0.9555;-0.0166;-0.2568;0.9663;00:00:27:08;
947390880;SMP;1;46.6282;43.0960;5.1951;46.8174;43.7716;5.5477;642.6500;790.7457;642.6500;790.7457;642.6500;790.7457;33.4054;3.1819;-26.5336;-31.5059;4.6732;-28.1522;-0.0235;-0.2873;0.9575;-0.0196;-0.2492;0.9683;00:00:27:08;
947399274;SMP;1;46.6631;42.8361;5.2117;46.8507;43.4694;5.5575;641.1445;696.7727;641.1445;696.7727;641.1445;696.7727;33.4042;3.1794;-26.5320;-31.5067;4.6730;-28.1514;-0.0238;-0.2796;0.9598;-0.0182;-0.2416;0.9702;00:00:27:08;
947407497;SMP;1;46.6095;42.6056;5.1983;46.8595;43.3097;5.5617;641.5422;651.6481;641.5422;651.6481;641.5422;651.6481;33.4031;3.1773;-26.5306;-31.5074;4.6728;-28.1504;-0.0250;-0.2728;0.9617;-0.0178;-0.2354;0.9717;00:00:27:09;
947415753;SMP;1;46.7263;42.3783;5.2076;46.8760;43.1158;5.5661;639.4537;634.3183;639.4537;634.3183;639.4537;634.3183;33.4017;3.1748;-26.5288;-31.5081;4.6727;-28.1494;-0.0241;-0.2649;0.9640;-0.0157;-0.2253;0.9742;00:00:27:09;
947423998;SMP;1;46.7115;42.2254;5.2143;46.8988;42.9739;5.5658;639.7433;638.7315;639.7433;638.7315;639.7433;638.7315;33.4005;3.1729;-26.5271;-31.5087;4.6724;-28.1480;-0.0238;-0.2571;0.9661;-0.0165;-0.2173;0.9760;00:00:27:09;
947432307;SMP;1;46.6713;42.0464;5.1897;47.0110;42.7823;5.5778;638.8027;643.8719;638.8027;643.8719;638.8027;643.8719;33.3991;3.1709;-26.5251;-31.5093;4.6721;-28.1464;-0.0226;-0.2502;0.9679;-0.0163;-0.2109;0.9774;00:00:27:09;
947440546;SMP;1;46.5722;41.5644;5.1873;46.8455;42.2951;5.5656;637.4512;630.1170;637.4512;630.1170;637.4512;630.1170;33.3976;3.1685;-26.5226;-31.5097;4.6717;-28.1445;-0.0219;-0.2426;0.9699;-0.0152;-0.2019;0.9793;00:00:27:09;
947448879;SMP;1;46.5740;41.3595;5.1923;46.8464;42.0784;5.5677;636.3881;626.6922;636.3881;626.6922;636.3881;626.6922;33.3962;3.1659;-26.5199;-31.5100;4.6711;-28.1425;-0.0210;-0.2355;0.9716;-0.0147;-0.1953;0.9806;00:00:27:09;
947457090;SMP;1;46.4417;41.3633;5.1926;46.6665;42.2357;5.5442;635.8281;621.3911;635.8281;621.3911;635.8281;621.3911;33.3949;3.1636;-26.5175;-31.5102;4.6703;-28.1401;-0.0205;-0.2282;0.9734;-0.0144;-0.1878;0.9821;00:00:27:10;
947465397;SMP;1;46.4917;40.8310;5.2019;46.6810;41.6449;5.5498;637.5907;772.1479;637.5907;772.1479;637.5907;772.1479;33.3938;3.1612;-26.5150;-31.5101;4.6692;-28.1378;-0.0195;-0.2213;0.9750;-0.0164;-0.1833;0.9829;00:00:27:10;
947473642;SMP;1;46.4529;40.4157;5.1846;46.7652;41.1955;5.5616;635.0500;718.5767;635.0500;718.5767;635.0500;718.5767;33.3929;3.1588;-26.5126;-31.5100;4.6677;-28.1351;-0.0187;-0.2158;0.9763;-0.0151;-0.1766;0.9842;00:00:27:10;
947481919;SMP;1;46.4144;40.2170;5.1983;46.6670;41.0130;5.5529;635.0386;498.5172;635.0386;498.5172;635.0386;498.5172;33.3922;3.1568;-26.5106;-31.5097;4.6659;-28.1326;-0.0165;-0.2084;0.9779;-0.0158;-0.1725;0.9849;00:00:27:10;
